2,5,-88
2,5,-89
2,5,-88
2,5,-89
2,5,-93
2,5,-88
2,5,-89
2,5,-89
2,5,-91
2,5,-88
2,5,-89
2,5,-88
2,5,-88
2,5,-88
2,5,-88
2,5,-88
2,5,-89
2,5,-88
2,5,-88
2,5,-88
2,5,-88
2,5,-88
2,5,-88
2,5,-88
2,5,-88
2,5,-89
2,5,-88
2,5,-88
2,5,-88
2,5,-88
2,5,-88
2,5,-88
2,5,-88
2,5,-89
2,5,-89
2,5,-89
2,5,-89
2,5,-87
2,5,-89
2,5,-89
2,5,-92
2,5,-89
2,5,-89
2,5,-89
2,5,-88
2,5,-89
2,5,-89
2,5,-88
2,5,-89
2,5,-89
2,5,-89
2,5,-89
2,5,-89
2,5,-89
2,5,-89
2,5,-89
2,5,-89
2,5,-88
2,5,-89
2,5,-86
2,5,-88
2,5,-89
2,5,-89
2,5,-88
2,5,-88
2,5,-88
2,5,-89
2,5,-89
2,5,-88
2,5,-88
2,5,-89
2,5,-89
2,5,-89
2,5,-88
2,5,-88
2,5,-88
2,5,-89
2,5,-89
3,5,-112
3,5,-112
3,5,-113
3,5,-113
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-43
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
4,5,-42
6,5,-57
6,5,-57
6,5,-57
6,5,-56
6,5,-56
6,5,-57
6,5,-57
6,5,-57
6,5,-56
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-56
6,5,-56
6,5,-56
6,5,-56
6,5,-57
6,5,-57
6,5,-57
6,5,-56
6,5,-57
6,5,-57
6,5,-57
6,5,-56
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-58
6,5,-58
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-58
6,5,-57
6,5,-58
6,5,-58
6,5,-57
6,5,-58
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-58
6,5,-58
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-56
6,5,-58
6,5,-57
6,5,-57
6,5,-56
6,5,-56
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-56
6,5,-56
6,5,-57
6,5,-58
6,5,-56
6,5,-57
6,5,-56
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-56
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-58
6,5,-57
6,5,-57
6,5,-58
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-56
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-58
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-58
6,5,-56
6,5,-57
6,5,-57
6,5,-58
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-56
6,5,-57
6,5,-57
6,5,-57
6,5,-56
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-56
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-58
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-58
6,5,-56
6,5,-57
6,5,-57
6,5,-57
6,5,-56
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-58
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-57
6,5,-58
6,5,-57
6,5,-57
6,5,-57
7,5,-65
7,5,-66
7,5,-66
7,5,-66
7,5,-66
7,5,-66
7,5,-66
7,5,-66
7,5,-66
7,5,-66
7,5,-66
7,5,-66
7,5,-66
7,5,-66
7,5,-66
7,5,-66
7,5,-66
7,5,-65
7,5,-66
7,5,-65
7,5,-66
7,5,-66
7,5,-66
7,5,-66
7,5,-66
7,5,-66
7,5,-66
7,5,-66
7,5,-66
7,5,-66
7,5,-65
7,5,-67
7,5,-66
7,5,-66
7,5,-67
7,5,-67
7,5,-66
7,5,-66
7,5,-66
7,5,-66
7,5,-66
7,5,-66
7,5,-66
7,5,-66
7,5,-66
7,5,-66
7,5,-66
7,5,-66
7,5,-66
7,5,-67
7,5,-66
7,5,-67
7,5,-67
7,5,-67
7,5,-67
7,5,-67
7,5,-67
7,5,-66
7,5,-67
7,5,-67
7,5,-67
7,5,-67
7,5,-67
7,5,-67
7,5,-67
7,5,-66
7,5,-67
7,5,-67
7,5,-67
7,5,-67
7,5,-67
7,5,-66
7,5,-66
7,5,-66
7,5,-66
7,5,-66
7,5,-66
7,5,-66
7,5,-67
7,5,-66
7,5,-66
7,5,-66
7,5,-66
7,5,-66
7,5,-65
7,5,-66
7,5,-66
7,5,-66
7,5,-66
7,5,-66
7,5,-67
7,5,-67
7,5,-66
7,5,-66
7,5,-66
7,5,-67
7,5,-67
7,5,-66
7,5,-67
7,5,-67
7,5,-66
7,5,-66
7,5,-67
7,5,-67
7,5,-67
7,5,-67
7,5,-67
7,5,-67
7,5,-66
7,5,-66
7,5,-66
7,5,-67
7,5,-66
7,5,-66
7,5,-66
7,5,-66
7,5,-66
7,5,-67
7,5,-67
7,5,-67
7,5,-67
7,5,-66
7,5,-66
7,5,-66
7,5,-65
7,5,-66
7,5,-66
7,5,-66
7,5,-67
7,5,-66
7,5,-66
7,5,-66
7,5,-66
7,5,-66
7,5,-66
7,5,-66
7,5,-66
7,5,-66
7,5,-66
7,5,-66
7,5,-66
7,5,-66
7,5,-65
7,5,-65
7,5,-65
7,5,-65
7,5,-65
7,5,-65
7,5,-65
7,5,-65
7,5,-65
7,5,-65
7,5,-65
7,5,-65
7,5,-66
7,5,-66
7,5,-66
7,5,-66
7,5,-66
7,5,-66
7,5,-66
7,5,-66
7,5,-66
7,5,-67
7,5,-66
7,5,-66
7,5,-66
7,5,-66
7,5,-66
7,5,-66
7,5,-66
7,5,-66
7,5,-66
7,5,-67
7,5,-66
7,5,-66
7,5,-66
7,5,-67
7,5,-66
7,5,-66
7,5,-66
7,5,-66
7,5,-66
7,5,-66
7,5,-67
7,5,-66
7,5,-66
7,5,-66
7,5,-66
7,5,-66
7,5,-66
7,5,-65
7,5,-66
7,5,-65
7,5,-65
7,5,-65
7,5,-66
7,5,-66
7,5,-66
7,5,-66
7,5,-66
7,5,-66
7,5,-65
7,5,-67
7,5,-65
7,5,-64
7,5,-65
7,5,-65
7,5,-65
7,5,-66
7,5,-66
7,5,-65
7,5,-65
7,5,-65
7,5,-65
7,5,-65
7,5,-64
7,5,-64
7,5,-64
7,5,-64
7,5,-64
0,6,-84
0,6,-84
0,6,-83
0,6,-84
0,6,-85
0,6,-84
0,6,-84
0,6,-85
0,6,-83
0,6,-79
0,6,-76
0,6,-76
0,6,-76
0,6,-76
0,6,-76
0,6,-77
0,6,-76
0,6,-76
0,6,-76
0,6,-76
0,6,-76
0,6,-79
0,6,-78
0,6,-77
0,6,-78
0,6,-78
0,6,-78
0,6,-77
0,6,-78
0,6,-77
0,6,-78
0,6,-80
0,6,-76
0,6,-77
0,6,-77
0,6,-75
0,6,-76
0,6,-76
0,6,-76
0,6,-76
0,6,-77
0,6,-76
0,6,-76
0,6,-76
0,6,-76
0,6,-76
0,6,-76
0,6,-77
0,6,-76
0,6,-77
0,6,-77
0,6,-76
0,6,-76
0,6,-76
0,6,-76
0,6,-77
0,6,-76
0,6,-76
0,6,-76
0,6,-76
0,6,-76
0,6,-76
0,6,-76
0,6,-77
0,6,-76
0,6,-76
0,6,-77
0,6,-82
0,6,-82
0,6,-79
0,6,-79
0,6,-78
0,6,-78
0,6,-79
0,6,-77
0,6,-77
0,6,-77
0,6,-77
0,6,-77
0,6,-77
0,6,-77
0,6,-77
0,6,-77
0,6,-78
0,6,-78
0,6,-79
0,6,-90
0,6,-87
0,6,-84
0,6,-82
0,6,-83
0,6,-76
0,6,-76
0,6,-77
0,6,-77
0,6,-76
0,6,-76
0,6,-76
0,6,-78
0,6,-76
0,6,-77
0,6,-77
0,6,-76
0,6,-76
0,6,-76
0,6,-76
0,6,-76
0,6,-77
0,6,-77
0,6,-76
0,6,-77
0,6,-76
0,6,-77
0,6,-77
0,6,-76
0,6,-77
0,6,-77
0,6,-78
0,6,-77
0,6,-77
0,6,-77
0,6,-77
0,6,-77
0,6,-77
0,6,-76
0,6,-77
0,6,-77
0,6,-77
0,6,-78
0,6,-78
0,6,-77
0,6,-79
0,6,-78
0,6,-79
0,6,-78
0,6,-79
0,6,-80
0,6,-77
0,6,-77
0,6,-77
0,6,-78
0,6,-76
0,6,-76
0,6,-80
0,6,-79
0,6,-79
0,6,-79
0,6,-80
0,6,-80
0,6,-80
0,6,-80
0,6,-86
0,6,-80
0,6,-80
0,6,-78
0,6,-82
0,6,-79
0,6,-77
0,6,-76
0,6,-78
0,6,-77
0,6,-76
0,6,-76
0,6,-77
0,6,-76
0,6,-76
0,6,-76
0,6,-76
0,6,-76
0,6,-76
0,6,-76
0,6,-76
0,6,-80
0,6,-76
0,6,-77
0,6,-77
0,6,-77
0,6,-77
0,6,-76
0,6,-76
0,6,-75
0,6,-76
0,6,-76
0,6,-76
0,6,-76
0,6,-77
0,6,-77
0,6,-80
0,6,-81
0,6,-78
0,6,-80
0,6,-81
0,6,-79
0,6,-79
0,6,-79
0,6,-81
0,6,-80
0,6,-80
0,6,-78
0,6,-84
0,6,-84
0,6,-81
0,6,-80
0,6,-82
0,6,-82
0,6,-82
0,6,-76
0,6,-75
0,6,-76
0,6,-80
0,6,-79
0,6,-81
0,6,-80
0,6,-81
0,6,-79
0,6,-79
0,6,-81
0,6,-80
0,6,-82
0,6,-82
0,6,-84
0,6,-76
0,6,-78
0,6,-77
0,6,-76
2,6,-103
2,6,-102
2,6,-97
2,6,-97
2,6,-96
2,6,-97
2,6,-99
2,6,-96
2,6,-97
2,6,-98
2,6,-97
2,6,-97
2,6,-97
2,6,-98
2,6,-97
2,6,-98
2,6,-97
2,6,-94
2,6,-98
2,6,-97
2,6,-97
2,6,-98
2,6,-97
2,6,-98
2,6,-97
2,6,-98
2,6,-97
2,6,-97
2,6,-98
2,6,-97
2,6,-96
2,6,-101
2,6,-93
2,6,-94
2,6,-95
2,6,-96
2,6,-98
2,6,-83
2,6,-96
2,6,-100
2,6,-103
2,6,-100
2,6,-94
2,6,-97
2,6,-97
2,6,-97
2,6,-99
2,6,-99
2,6,-98
2,6,-96
2,6,-99
2,6,-96
2,6,-97
2,6,-98
2,6,-97
2,6,-97
2,6,-98
2,6,-97
2,6,-97
2,6,-98
2,6,-97
2,6,-97
2,6,-97
2,6,-98
2,6,-98
2,6,-98
2,6,-98
2,6,-98
2,6,-98
2,6,-98
2,6,-98
2,6,-98
2,6,-99
2,6,-99
2,6,-99
2,6,-98
2,6,-98
2,6,-98
2,6,-99
2,6,-99
2,6,-99
2,6,-99
2,6,-99
2,6,-99
2,6,-98
2,6,-97
2,6,-98
2,6,-99
2,6,-99
2,6,-99
2,6,-98
2,6,-99
2,6,-100
2,6,-99
2,6,-99
2,6,-99
2,6,-99
2,6,-97
2,6,-97
2,6,-98
2,6,-99
2,6,-98
2,6,-97
2,6,-98
2,6,-98
2,6,-98
2,6,-98
2,6,-99
2,6,-98
2,6,-99
2,6,-99
2,6,-100
2,6,-99
2,6,-99
2,6,-98
2,6,-99
2,6,-99
2,6,-99
2,6,-99
2,6,-99
2,6,-99
2,6,-98
2,6,-99
2,6,-98
2,6,-98
2,6,-98
2,6,-99
2,6,-99
2,6,-99
2,6,-99
2,6,-99
2,6,-98
2,6,-99
2,6,-99
2,6,-98
2,6,-98
2,6,-98
2,6,-98
2,6,-98
2,6,-98
2,6,-98
2,6,-98
2,6,-99
2,6,-99
2,6,-99
2,6,-97
2,6,-99
2,6,-98
2,6,-97
2,6,-98
2,6,-99
2,6,-98
2,6,-98
2,6,-100
2,6,-100
2,6,-99
2,6,-100
2,6,-100
2,6,-100
2,6,-100
2,6,-100
2,6,-100
2,6,-100
2,6,-99
2,6,-98
2,6,-100
2,6,-99
2,6,-99
2,6,-99
2,6,-99
2,6,-98
2,6,-100
2,6,-99
2,6,-99
2,6,-98
2,6,-99
2,6,-99
2,6,-99
2,6,-98
2,6,-99
2,6,-97
2,6,-98
2,6,-98
2,6,-98
2,6,-99
2,6,-98
2,6,-99
2,6,-98
2,6,-98
2,6,-98
2,6,-98
2,6,-98
2,6,-98
2,6,-98
2,6,-98
2,6,-99
2,6,-100
2,6,-97
2,6,-99
2,6,-99
2,6,-99
2,6,-100
2,6,-99
2,6,-97
2,6,-99
2,6,-99
2,6,-98
2,6,-98
2,6,-97
2,6,-98
2,6,-98
2,6,-98
2,6,-98
2,6,-98
2,6,-98
2,6,-99
2,6,-100
2,6,-100
2,6,-99
2,6,-99
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-56
4,6,-55
4,6,-56
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-56
4,6,-56
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-56
4,6,-56
4,6,-56
4,6,-56
4,6,-55
4,6,-55
4,6,-57
4,6,-56
4,6,-56
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-56
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-56
4,6,-56
4,6,-56
4,6,-56
4,6,-55
4,6,-56
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-56
4,6,-56
4,6,-55
4,6,-56
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-56
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-56
4,6,-56
4,6,-55
4,6,-56
4,6,-56
4,6,-56
4,6,-55
4,6,-56
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-56
4,6,-55
4,6,-56
4,6,-55
4,6,-56
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-56
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-56
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-56
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-54
4,6,-55
4,6,-55
4,6,-56
4,6,-56
4,6,-56
4,6,-55
4,6,-56
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-55
4,6,-54
4,6,-55
4,6,-55
4,6,-56
4,6,-56
4,6,-55
4,6,-56
4,6,-56
4,6,-56
4,6,-55
4,6,-56
4,6,-56
4,6,-55
4,6,-56
4,6,-55
4,6,-56
4,6,-56
4,6,-56
4,6,-56
4,6,-56
4,6,-56
4,6,-55
4,6,-55
4,6,-56
4,6,-56
5,6,-61
5,6,-60
5,6,-60
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-60
5,6,-61
5,6,-61
5,6,-60
5,6,-60
5,6,-60
5,6,-60
5,6,-60
5,6,-60
5,6,-60
5,6,-60
5,6,-60
5,6,-60
5,6,-60
5,6,-60
5,6,-60
5,6,-60
5,6,-60
5,6,-61
5,6,-60
5,6,-60
5,6,-61
5,6,-61
5,6,-62
5,6,-61
5,6,-62
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-60
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-60
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-62
5,6,-61
5,6,-60
5,6,-62
5,6,-61
5,6,-61
5,6,-61
5,6,-62
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-61
5,6,-62
5,6,-61
5,6,-61
5,6,-61
5,6,-61
7,6,-57
7,6,-57
7,6,-56
7,6,-56
7,6,-57
7,6,-57
7,6,-57
7,6,-56
7,6,-58
7,6,-57
7,6,-57
7,6,-57
7,6,-56
7,6,-57
7,6,-58
7,6,-57
7,6,-57
7,6,-58
7,6,-58
7,6,-57
7,6,-57
7,6,-57
7,6,-57
7,6,-57
7,6,-57
7,6,-57
7,6,-57
7,6,-57
7,6,-57
7,6,-57
7,6,-57
7,6,-57
7,6,-58
7,6,-58
7,6,-56
7,6,-57
7,6,-58
7,6,-56
7,6,-57
7,6,-57
7,6,-57
7,6,-57
7,6,-57
7,6,-57
7,6,-57
7,6,-57
7,6,-57
7,6,-56
7,6,-57
7,6,-58
7,6,-57
7,6,-56
7,6,-58
7,6,-57
7,6,-56
7,6,-56
7,6,-57
7,6,-56
7,6,-57
7,6,-56
7,6,-56
7,6,-57
7,6,-57
7,6,-56
7,6,-56
7,6,-57
7,6,-57
7,6,-57
7,6,-56
7,6,-56
7,6,-58
7,6,-57
7,6,-57
7,6,-56
7,6,-56
7,6,-57
7,6,-56
7,6,-57
7,6,-56
7,6,-56
7,6,-57
7,6,-57
7,6,-58
7,6,-57
7,6,-57
7,6,-57
7,6,-57
7,6,-57
7,6,-57
7,6,-56
7,6,-56
7,6,-57
7,6,-57
7,6,-56
7,6,-56
7,6,-57
7,6,-56
7,6,-56
7,6,-57
7,6,-57
7,6,-57
7,6,-57
7,6,-57
7,6,-57
7,6,-56
7,6,-57
7,6,-58
7,6,-56
7,6,-56
7,6,-56
7,6,-58
7,6,-56
7,6,-57
7,6,-58
7,6,-56
7,6,-58
7,6,-57
7,6,-58
7,6,-57
7,6,-58
7,6,-58
7,6,-58
7,6,-56
7,6,-56
7,6,-56
7,6,-57
7,6,-56
7,6,-56
7,6,-58
7,6,-58
7,6,-56
7,6,-56
7,6,-56
7,6,-56
7,6,-56
7,6,-56
7,6,-58
7,6,-56
7,6,-58
7,6,-57
7,6,-57
7,6,-56
7,6,-57
7,6,-57
7,6,-56
7,6,-56
7,6,-57
7,6,-56
7,6,-56
7,6,-56
7,6,-56
7,6,-58
7,6,-57
7,6,-56
7,6,-58
7,6,-56
7,6,-56
7,6,-56
7,6,-58
7,6,-58
7,6,-56
7,6,-56
7,6,-56
7,6,-58
7,6,-57
7,6,-58
7,6,-56
7,6,-58
7,6,-58
7,6,-57
7,6,-57
7,6,-56
7,6,-56
7,6,-57
7,6,-57
7,6,-57
7,6,-57
7,6,-57
7,6,-57
7,6,-56
7,6,-56
7,6,-57
7,6,-57
7,6,-56
7,6,-57
7,6,-56
7,6,-57
7,6,-57
7,6,-57
7,6,-57
7,6,-58
7,6,-56
7,6,-57
7,6,-57
7,6,-56
7,6,-57
7,6,-58
7,6,-56
7,6,-56
7,6,-57
7,6,-57
7,6,-56
7,6,-56
7,6,-58
7,6,-56
7,6,-56
7,6,-57
7,6,-58
7,6,-57
7,6,-57
7,6,-58
7,6,-56
7,6,-58
7,6,-56
7,6,-58
7,6,-58
7,6,-56
7,6,-58
7,6,-56
7,6,-58
7,6,-58
7,6,-56
7,6,-58
0,7,-74
0,7,-76
0,7,-77
0,7,-75
0,7,-76
0,7,-76
0,7,-76
0,7,-76
0,7,-76
0,7,-77
0,7,-78
0,7,-80
0,7,-81
0,7,-79
0,7,-80
0,7,-80
0,7,-82
0,7,-81
0,7,-81
0,7,-81
0,7,-82
0,7,-80
0,7,-80
0,7,-81
0,7,-80
0,7,-77
0,7,-77
0,7,-78
0,7,-76
0,7,-76
0,7,-80
0,7,-79
0,7,-79
0,7,-76
0,7,-77
0,7,-78
0,7,-76
0,7,-76
0,7,-76
0,7,-76
0,7,-76
0,7,-77
0,7,-76
0,7,-77
0,7,-76
0,7,-76
0,7,-76
0,7,-77
0,7,-75
0,7,-75
0,7,-76
0,7,-75
0,7,-77
0,7,-75
0,7,-77
0,7,-77
0,7,-77
0,7,-77
0,7,-77
0,7,-78
0,7,-78
0,7,-77
0,7,-79
0,7,-79
0,7,-78
0,7,-78
0,7,-78
0,7,-81
0,7,-80
0,7,-79
0,7,-79
0,7,-79
0,7,-78
0,7,-77
0,7,-77
0,7,-78
0,7,-79
0,7,-78
0,7,-79
0,7,-79
0,7,-76
0,7,-76
0,7,-74
0,7,-76
0,7,-79
0,7,-79
0,7,-79
0,7,-80
0,7,-79
0,7,-80
0,7,-80
0,7,-78
0,7,-79
0,7,-78
0,7,-78
0,7,-78
0,7,-77
0,7,-78
0,7,-79
0,7,-78
0,7,-80
0,7,-79
0,7,-79
0,7,-78
0,7,-80
0,7,-78
0,7,-78
0,7,-78
0,7,-79
0,7,-78
0,7,-79
0,7,-76
0,7,-79
0,7,-80
0,7,-80
0,7,-77
0,7,-81
0,7,-78
0,7,-78
0,7,-78
0,7,-77
0,7,-77
0,7,-76
0,7,-78
0,7,-77
0,7,-78
0,7,-77
0,7,-76
0,7,-77
0,7,-76
0,7,-77
0,7,-76
0,7,-78
0,7,-76
0,7,-78
0,7,-76
0,7,-77
0,7,-76
0,7,-76
0,7,-76
0,7,-77
0,7,-76
0,7,-77
0,7,-76
0,7,-76
0,7,-77
0,7,-76
0,7,-77
0,7,-76
0,7,-76
0,7,-75
0,7,-75
0,7,-76
0,7,-76
0,7,-77
0,7,-76
0,7,-76
0,7,-77
0,7,-76
